1,-7.45285e+30,-1.47412e+31,-2.17041e+31,-2.81876e+31,-3.40483e+31,-3.91562e+31,-4.33976e+31,-4.66778e+31,-4.89227e+31,-5.00809e+31,-5.01243e+31,-4.90494e+31,-4.68765e+31,-4.36502e+31,-3.94374e+31,-3.43271e+31,-2.84273e+31,-2.18633e+31,-1.47748e+31,-7.31319e+30,3.62306e+29,8.08767e+30,1.56975e+31,2.30293e+31,2.99257e+31,3.62394e+31,4.18351e+31,4.65932e+31,5.04116e+31,5.32089e+31,5.49251e+31,5.55239e+31,5.49922e+31,5.33419e+31,5.06081e+31,4.68495e+31,4.21463e+31,3.65992e+31,3.03262e+31,2.34614e+31,1.61506e+31,8.54929e+30,8.18771e+29,-6.87728e+30,-1.43761e+31,-2.15199e+31,-2.81583e+31,-3.41527e+31,-3.93782e+31,-4.3727e+31,-4.71102e+31,-4.94601e+31,-5.07311e+31,-5.09013e+31,-4.9972e+31,-4.79687e+31,-4.49394e+31,-4.09548e+31,-3.6105e+31,-3.04994e+31,-2.42627e+31,-1.75334e+31,-1.04597e+31,-3.19712e+30,4.09523e+30,1.12581e+31,1.81356e+31,2.45783e+31,3.04467e+31,3.56143e+31,3.99697e+31,4.342e+31,4.58917e+31,4.7333e+31,4.77145e+31,4.703e+31,4.52963e+31,4.25532e+31,3.88621e+31,3.43051e+31,2.89828e+31,2.30123e+31,1.65246e+31,9.66164e+30,2.57327e+30,-4.586e+30,-1.16604e+31,-1.84962e+31,-2.49452e+31,-3.08678e+31,-3.61359e+31,-4.06362e+31,-4.42717e+31,-4.69648e+31,-4.8658e+31,-4.93162e+31,-4.89261e+31,-4.74978e+31,-4.50634e+31,-4.16772e+31,-3.74137e+31,-3.23667e+31,-2.66465e+31,-2.03782e+31,-1.36984e+31,-6.7525e+30,3.085e+29,7.33136e+30,1.41638e+31,2.06579e+31,2.66733e+31,3.20803e+31,3.67623e+31,4.0619e+31,4.35678e+31,4.55464e+31,4.65129e+31,4.64485e+31,4.53559e+31,4.3261e+31,4.02108e+31,3.62737e+31,3.15369e+31,2.61054e+31,2.0099e+31,1.36503e+31,6.90105e+30,0
1,-7.5153e+30,-1.48648e+31,-2.18862e+31,-2.84245e+31,-3.43351e+31,-3.94869e+31,-4.37656e+31,-4.70755e+31,-4.93421e+31,-5.05136e+31,-5.05619e+31,-4.94833e+31,-4.72987e+31,-4.40527e+31,-3.98134e+31,-3.467e+31,-2.87319e+31,-2.21252e+31,-1.4991e+31,-7.4817e+30,2.42127e+29,8.01503e+30,1.56706e+31,2.30447e+31,2.99794e+31,3.63257e+31,4.19481e+31,4.67255e+31,5.05561e+31,5.33573e+31,5.50697e+31,5.56563e+31,5.5105e+31,5.34275e+31,5.066e+31,4.68618e+31,4.21144e+31,3.65193e+31,3.01962e+31,2.32801e+31,1.59185e+31,8.26827e+30,4.92123e+29,-7.24479e+30,-1.47786e+31,-2.195e+31,-2.86079e+31,-3.46124e+31,-3.98384e+31,-4.41771e+31,-4.75399e+31,-4.98584e+31,-5.10879e+31,-5.12063e+31,-5.02162e+31,-4.81436e+31,-4.50381e+31,-4.0971e+31,-3.60348e+31,-3.03397e+31,-2.40128e+31,-1.71938e+31,-1.00332e+31,-2.68815e+30,4.68048e+30,1.19117e+31,1.88482e+31,2.53389e+31,3.12434e+31,3.64337e+31,4.07984e+31,4.42434e+31,4.66955e+31,4.81026e+31,4.8436e+31,4.76898e+31,4.58822e+31,4.30537e+31,3.92674e+31,3.46069e+31,2.91749e+31,2.30901e+31,1.64858e+31,9.50604e+30,2.30287e+30,-4.96705e+30,-1.21459e+31,-1.90778e+31,-2.56129e+31,-3.16097e+31,-3.69389e+31,-4.14857e+31,-4.51524e+31,-4.78605e+31,-4.95527e+31,-5.01931e+31,-4.97694e+31,-4.82917e+31,-4.57936e+31,-4.23302e+31,-3.79777e+31,-3.28314e+31,-2.70038e+31,-2.06218e+31,-1.38244e+31,-6.75909e+30,4.20674e+29,7.55931e+30,1.45024e+31,2.10997e+31,2.72091e+31,3.26986e+31,3.74506e+31,4.13629e+31,4.43523e+31,4.63551e+31,4.73298e+31,4.72565e+31,4.6139e+31,4.40029e+31,4.08968e+31,3.68897e+31,3.20706e+31,2.65459e+31,2.04375e+31,1.38797e+31,7.01697e+30,0
1,-7.57626e+30,-1.49855e+31,-2.20642e+31,-2.86563e+31,-3.46159e+31,-3.98114e+31,-4.41271e+31,-4.74671e+31,-4.97561e+31,-5.09422e+31,-5.0997e+31,-4.9917e+31,-4.7723e+31,-4.44605e+31,-4.01978e+31,-3.50251e+31,-2.90523e+31,-2.2407e+31,-1.5231e+31,-7.67802e+30,9.01262e+28,7.90693e+30,1.56046e+31,2.30181e+31,2.9988e+31,3.63651e+31,4.20121e+31,4.68082e+31,5.06501e+31,5.34559e+31,5.5165e+31,5.57414e+31,5.51725e+31,5.3471e+31,5.06733e+31,4.68398e+31,4.20527e+31,3.64149e+31,3.00469e+31,2.30853e+31,1.56787e+31,7.98552e+30,1.69663e+29,-7.60247e+30,-1.51656e+31,-2.23596e+31,-2.90321e+31,-3.50428e+31,-4.02653e+31,-4.45912e+31,-4.79308e+31,-5.02167e+31,-5.14034e+31,-5.14702e+31,-5.04197e+31,-4.82793e+31,-4.50992e+31,-4.09525e+31,-3.59326e+31,-3.01519e+31,-2.37385e+31,-1.68343e+31,-9.59121e+30,-2.16827e+30,5.27202e+30,1.25672e+31,1.95581e+31,2.6093e+31,3.20296e+31,3.72398e+31,4.16107e+31,4.50485e+31,4.74791e+31,4.88513e+31,4.91361e+31,4.83288e+31,4.64479e+31,4.35357e+31,3.96562e+31,3.48949e+31,2.93559e+31,2.31603e+31,1.6443e+31,9.3503e+30,2.03623e+30,-5.34047e+30,-1.26198e+31,-1.96444e+31,-2.62621e+31,-3.23303e+31,-3.77179e+31,-4.23093e+31,-4.60056e+31,-4.87281e+31,-5.04186e+31,-5.10419e+31,-5.05853e+31,-4.90603e+31,-4.65005e+31,-4.29629e+31,-3.85246e+31,-3.3283e+31,-2.73519e+31,-2.08607e+31,-1.39502e+31,-6.77029e+30,5.23489e+29,7.77335e+30,1.48225e+31,2.15191e+31,2.77185e+31,3.32875e+31,3.81065e+31,4.20724e+31,4.51005e+31,4.71271e+31,4.81093e+31,4.80281e+31,4.68865e+31,4.47116e+31,4.15519e+31,3.74781e+31,3.25803e+31,2.69667e+31,2.07607e+31,1.4099e+31,7.12769e+30,0
1,-7.63561e+30,-1.5103e+31,-2.22377e+31,-2.88822e+31,-3.48901e+31,-4.01283e+31,-4.4481e+31,-4.78511e+31,-5.01633e+31,-5.13649e+31,-5.14278e+31,-5.03482e+31,-4.81474e+31,-4.48709e+31,-4.05879e+31,-3.53891e+31,-2.93855e+31,-2.27052e+31,-1.54913e+31,-7.89845e+30,-8.96665e+28,7.76736e+30,1.55039e+31,2.29536e+31,2.99565e+31,3.63618e+31,4.20322e+31,4.68456e+31,5.06988e+31,5.3509e+31,5.52162e+31,5.57836e+31,5.51996e+31,5.34767e+31,5.06525e+31,4.67875e+31,4.19653e+31,3.62894e+31,2.98819e+31,2.288e+31,1.54341e+31,7.70342e+30,-1.46713e+29,-7.94865e+30,-1.55362e+31,-2.27479e+31,-2.94309e+31,-3.54437e+31,-4.06599e+31,-4.497e+31,-4.8285e+31,-5.05366e+31,-5.16804e+31,-5.16955e+31,-5.05858e+31,-4.83789e+31,-4.51267e+31,-4.09031e+31,-3.58031e+31,-2.99402e+31,-2.34446e+31,-1.64595e+31,-9.13845e+30,-1.6422e+30,5.86524e+30,1.32198e+31,2.02612e+31,2.68361e+31,3.28017e+31,3.80285e+31,4.24034e+31,4.58318e+31,4.824e+31,4.95764e+31,4.98129e+31,4.89448e+31,4.69923e+31,4.3998e+31,4.0028e+31,3.51688e+31,2.95264e+31,2.32236e+31,1.63973e+31,9.19573e+30,1.77495e+30,-5.70429e+30,-1.30803e+31,-2.01935e+31,-2.68905e+31,-3.30268e+31,-3.84704e+31,-4.31041e+31,-4.68288e+31,-4.95645e+31,-5.12535e+31,-5.18599e+31,-5.13719e+31,-4.98009e+31,-4.71823e+31,-4.35732e+31,-3.90529e+31,-3.37197e+31,-2.76898e+31,-2.1094e+31,-1.40753e+31,-6.78573e+30,6.1711e+29,7.97325e+30,1.5124e+31,2.19153e+31,2.82009e+31,3.38458e+31,3.8729e+31,4.2746e+31,4.58116e+31,4.78606e+31,4.88506e+31,4.87616e+31,4.75976e+31,4.53855e+31,4.21752e+31,3.80379e+31,3.30654e+31,2.7367e+31,2.10683e+31,1.43075e+31,7.23306e+30,0
1,-7.69313e+30,-1.5217e+31,-2.24059e+31,-2.91016e+31,-3.51565e+31,-4.04369e+31,-4.4826e+31,-4.82263e+31,-5.05619e+31,-5.178e+31,-5.18521e+31,-5.07747e+31,-4.8569e+31,-4.52813e+31,-4.09807e+31,-3.57591e+31,-2.97278e+31,-2.30161e+31,-1.57678e+31,-8.13882e+30,-2.93004e+29,7.60093e+30,1.53731e+31,2.28563e+31,2.98894e+31,3.63212e+31,4.20132e+31,4.68432e+31,5.07071e+31,5.35223e+31,5.5228e+31,5.57883e+31,5.5191e+31,5.34497e+31,5.06019e+31,4.67094e+31,4.18562e+31,3.61469e+31,2.97045e+31,2.26675e+31,1.51873e+31,7.42429e+30,-4.5499e+29,-8.28195e+30,-1.58892e+31,-2.31145e+31,-2.9804e+31,-3.58158e+31,-4.10226e+31,-4.53152e+31,-4.86037e+31,-5.08207e+31,-5.19213e+31,-5.18856e+31,-5.07176e+31,-4.84464e+31,-4.51245e+31,-4.08271e+31,-3.56504e+31,-2.97095e+31,-2.31358e+31,-1.60742e+31,-8.6798e+30,-1.1148e+30,6.45523e+30,1.3865e+31,2.09527e+31,2.75641e+31,3.35552e+31,3.8796e+31,4.31725e+31,4.65903e+31,4.89749e+31,5.02755e+31,5.04638e+31,4.95365e+31,4.75137e+31,4.44401e+31,4.03822e+31,3.54285e+31,2.96864e+31,2.32805e+31,1.63496e+31,9.04363e+30,1.52068e+30,-6.05675e+30,-1.3525e+31,-2.0723e+31,-2.74954e+31,-3.36968e+31,-3.91934e+31,-4.38676e+31,-4.76188e+31,-5.03673e+31,-5.20543e+31,-5.26446e+31,-5.21263e+31,-5.05117e+31,-4.78364e+31,-4.41594e+31,-3.95607e+31,-3.41404e+31,-2.80161e+31,-2.13207e+31,-1.4199e+31,-6.80497e+30,7.01695e+29,8.1591e+30,1.54065e+31,2.2288e+31,2.86556e+31,3.43728e+31,3.93171e+31,4.33831e+31,4.6484e+31,4.85549e+31,4.95521e+31,4.94562e+31,4.82709e+31,4.60239e+31,4.27654e+31,3.85682e+31,3.35247e+31,2.77463e+31,2.13597e+31,1.45052e+31,7.33287e+30,0
1,-7.74865e+30,-1.5327e+31,-2.25684e+31,-2.93136e+31,-3.54142e+31,-4.07357e+31,-4.51606e+31,-4.85907e+31,-5.095e+31,-5.2185e+31,-5.22675e+31,-5.11936e+31,-4.89851e+31,-4.56882e+31,-4.13729e+31,-3.61312e+31,-3.00755e+31,-2.33356e+31,-1.60565e+31,-8.3947e+30,-5.15174e+29,7.41236e+30,1.52172e+31,2.27311e+31,2.97922e+31,3.62484e+31,4.19608e+31,4.68062e+31,5.06806e+31,5.35007e+31,5.52061e+31,5.57603e+31,5.5152e+31,5.33945e+31,5.05264e+31,4.66097e+31,4.17295e+31,3.5991e+31,2.95182e+31,2.24508e+31,1.49411e+31,7.1505e+30,-7.5337e+29,-8.6008e+30,-1.62237e+31,-2.34587e+31,-3.01515e+31,-3.61593e+31,-4.13548e+31,-4.56279e+31,-4.88893e+31,-5.10709e+31,-5.21289e+31,-5.20431e+31,-5.08189e+31,-4.84854e+31,-4.50967e+31,-4.07287e+31,-3.54792e+31,-2.94643e+31,-2.28169e+31,-1.56834e+31,-8.22023e+30,-5.91103e+29,7.03716e+30,1.44978e+31,2.1628e+31,2.82723e+31,3.42861e+31,3.95382e+31,4.39148e+31,4.73203e+31,4.96812e+31,5.09458e+31,5.10871e+31,5.01016e+31,4.80111e+31,4.48605e+31,4.07182e+31,3.56737e+31,2.98361e+31,2.33316e+31,1.63008e+31,8.89524e+30,1.27489e+30,-6.39591e+30,-1.39519e+31,-2.12303e+31,-2.80746e+31,-3.43375e+31,-3.98846e+31,-4.45967e+31,-4.83733e+31,-5.11334e+31,-5.28187e+31,-5.33934e+31,-5.28464e+31,-5.119e+31,-4.84612e+31,-4.47194e+31,-4.00464e+31,-3.45434e+31,-2.83297e+31,-2.15398e+31,-1.43205e+31,-6.82746e+30,7.77609e+29,8.33087e+30,1.56699e+31,2.26368e+31,2.90822e+31,3.48678e+31,3.98702e+31,4.39823e+31,4.71172e+31,4.92085e+31,5.0213e+31,5.01105e+31,4.89054e+31,4.66253e+31,4.33219e+31,3.9068e+31,3.39579e+31,2.81038e+31,2.16345e+31,1.46915e+31,7.427e+30,0
1,-7.80189e+30,-1.54325e+31,-2.27244e+31,-2.95173e+31,-3.5662e+31,-4.10233e+31,-4.54829e+31,-4.89426e+31,-5.13252e+31,-5.25778e+31,-5.26712e+31,-5.16023e+31,-4.93925e+31,-4.60885e+31,-4.17607e+31,-3.65017e+31,-3.04244e+31,-2.36596e+31,-1.63527e+31,-8.66138e+30,-7.51366e+29,7.20677e+30,1.50413e+31,2.25834e+31,2.96701e+31,3.6149e+31,4.18801e+31,4.67402e+31,5.06246e+31,5.34499e+31,5.51554e+31,5.57051e+31,5.50874e+31,5.33163e+31,5.04305e+31,4.64931e+31,4.15893e+31,3.58256e+31,2.93266e+31,2.22331e+31,1.46981e+31,6.88427e+30,-1.03993e+30,-8.90398e+30,-1.65387e+31,-2.37802e+31,-3.04733e+31,-3.6475e+31,-4.16571e+31,-4.59099e+31,-4.91433e+31,-5.129e+31,-5.23058e+31,-5.21717e+31,-5.08929e+31,-4.85001e+31,-4.50474e+31,-4.06127e+31,-3.52941e+31,-2.92095e+31,-2.2493e+31,-1.52921e+31,-7.76483e+30,-7.60587e+28,7.60594e+30,1.51134e+31,2.22823e+31,2.89563e+31,3.49897e+31,4.02513e+31,4.4626e+31,4.80188e+31,5.03553e+31,5.15848e+31,5.168e+31,5.06386e+31,4.84826e+31,4.52585e+31,4.10353e+31,3.59043e+31,2.99757e+31,2.33775e+31,1.62517e+31,8.75172e+30,1.03914e+30,-6.72015e+30,-1.43591e+31,-2.17137e+31,-2.86256e+31,-3.49466e+31,-4.05411e+31,-4.52893e+31,-4.90893e+31,-5.18606e+31,-5.35438e+31,-5.41039e+31,-5.35293e+31,-5.18338e+31,-4.90542e+31,-4.52515e+31,-4.05082e+31,-3.49272e+31,-2.86292e+31,-2.17503e+31,-1.44389e+31,-6.85259e+30,8.45162e+29,8.48882e+30,1.5914e+31,2.29615e+31,2.94801e+31,3.53304e+31,4.03872e+31,4.45432e+31,4.77098e+31,4.98208e+31,5.0832e+31,5.07238e+31,4.95e+31,4.71894e+31,4.38434e+31,3.95367e+31,3.43639e+31,2.84392e+31,2.1892e+31,1.48662e+31,7.51525e+30,0
1,-7.85264e+30,-1.55331e+31,-2.28732e+31,-2.97116e+31,-3.58986e+31,-4.12981e+31,-4.57916e+31,-4.92797e+31,-5.16856e+31,-5.29555e+31,-5.30607e+31,-5.19974e+31,-4.97878e+31,-4.64785e+31,-4.21404e+31,-3.68665e+31,-3.07704e+31,-2.39834e+31,-1.66518e+31,-8.93401e+30,-9.96504e+29,6.98924e+30,1.48508e+31,2.24184e+31,2.95288e+31,3.60283e+31,4.1777e+31,4.66507e+31,5.05447e+31,5.33752e+31,5.50818e+31,5.56278e+31,5.50025e+31,5.32198e+31,5.03192e+31,4.63637e+31,4.14398e+31,3.56544e+31,2.91331e+31,2.20173e+31,1.4461e+31,6.62785e+30,-1.31301e+30,-9.19004e+30,-1.68335e+31,-2.40786e+31,-3.07698e+31,-3.67633e+31,-4.1931e+31,-4.61624e+31,-4.9368e+31,-5.148e+31,-5.24552e+31,-5.22742e+31,-5.09435e+31,-4.84939e+31,-4.49811e+31,-4.04831e+31,-3.50999e+31,-2.895e+31,-2.21688e+31,-1.49053e+31,-7.31856e+30,4.25217e+29,8.15677e+30,1.57069e+31,2.2911e+31,2.96115e+31,3.56623e+31,4.0931e+31,4.53029e+31,4.8682e+31,5.09946e+31,5.21896e+31,5.22406e+31,5.11453e+31,4.8927e+31,4.56326e+31,4.13329e+31,3.61198e+31,3.01053e+31,2.34185e+31,1.62031e+31,8.61421e+30,8.14755e+29,-7.02764e+30,-1.47447e+31,-2.21705e+31,-2.91461e+31,-3.55215e+31,-4.11606e+31,-4.59422e+31,-4.97645e+31,-5.25458e+31,-5.42273e+31,-5.47732e+31,-5.41732e+31,-5.24404e+31,-4.96134e+31,-4.57534e+31,-4.09444e+31,-3.52903e+31,-2.89133e+31,-2.19509e+31,-1.45533e+31,-6.87971e+30,9.04861e+29,8.63307e+30,1.61391e+31,2.32619e+31,2.98492e+31,3.57598e+31,4.08679e+31,4.50647e+31,4.82615e+31,5.03907e+31,5.14087e+31,5.12948e+31,5.00541e+31,4.77146e+31,4.43295e+31,3.99733e+31,3.47425e+31,2.87516e+31,2.21322e+31,1.5029e+31,7.59752e+30,0
1,-7.90061e+30,-1.56283e+31,-2.30138e+31,-2.98956e+31,-3.61227e+31,-4.15588e+31,-4.60844e+31,-4.96002e+31,-5.20285e+31,-5.33158e+31,-5.34328e+31,-5.23762e+31,-5.01677e+31,-4.68548e+31,-4.25082e+31,-3.72216e+31,-3.11091e+31,-2.43026e+31,-1.69491e+31,-9.20767e+30,-1.24555e+30,6.7651e+30,1.46511e+31,2.22419e+31,2.93736e+31,3.58922e+31,4.16569e+31,4.65434e+31,5.04465e+31,5.32824e+31,5.49902e+31,5.55339e+31,5.49023e+31,5.311e+31,5.01966e+31,4.62261e+31,4.1285e+31,3.54813e+31,2.8941e+31,2.18064e+31,1.42324e+31,6.38331e+30,-1.57084e+30,-9.45792e+30,-1.71072e+31,-2.43537e+31,-3.10409e+31,-3.7025e+31,-4.21772e+31,-4.63873e+31,-4.95652e+31,-5.16438e+31,-5.25796e+31,-5.23541e+31,-5.0974e+31,-4.84712e+31,-4.49016e+31,-4.03447e+31,-3.4901e+31,-2.86904e+31,-2.18494e+31,-1.4528e+31,-6.88648e+30,9.07901e+29,8.68459e+30,1.62738e+31,2.35094e+31,3.02336e+31,3.62991e+31,4.15736e+31,4.59413e+31,4.93069e+31,5.15958e+31,5.27578e+31,5.27662e+31,5.162e+31,4.93425e+31,4.59822e+31,4.16101e+31,3.632e+31,3.02247e+31,2.3455e+31,1.61558e+31,8.48372e+30,6.03163e+29,-7.31694e+30,-1.51066e+31,-2.25992e+31,-2.96338e+31,-3.60601e+31,-4.17403e+31,-4.65533e+31,-5.0396e+31,-5.31868e+31,-5.48663e+31,-5.53994e+31,-5.47752e+31,-5.30082e+31,-5.01367e+31,-4.62236e+31,-4.13532e+31,-3.56311e+31,-2.91806e+31,-2.21407e+31,-1.46629e+31,-6.90812e+30,9.57114e+29,8.76401e+30,1.6345e+31,2.3538e+31,3.01889e+31,3.61559e+31,4.13115e+31,4.55465e+31,4.8771e+31,5.09177e+31,5.19416e+31,5.18232e+31,5.05664e+31,4.82008e+31,4.47791e+31,4.03775e+31,3.50927e+31,2.90408e+31,2.23544e+31,1.51798e+31,7.67365e+30,0
1,-7.94556e+30,-1.57174e+31,-2.31458e+31,-3.0068e+31,-3.6333e+31,-4.18034e+31,-4.63597e+31,-4.99017e+31,-5.23518e+31,-5.36558e+31,-5.37848e+31,-5.27351e+31,-5.05289e+31,-4.72134e+31,-4.28601e+31,-3.75628e+31,-3.14362e+31,-2.46126e+31,-1.72399e+31,-9.47744e+30,-1.49339e+30,6.53948e+30,1.44474e+31,2.20591e+31,2.92102e+31,3.5746e+31,4.15254e+31,4.64237e+31,5.03354e+31,5.31764e+31,5.48861e+31,5.54281e+31,5.47917e+31,5.29915e+31,5.00677e+31,4.60843e+31,4.11289e+31,3.53096e+31,2.87535e+31,2.16033e+31,1.40147e+31,6.15272e+30,-1.81195e+30,-9.70634e+30,-1.73594e+31,-2.46052e+31,-3.12872e+31,-3.72607e+31,-4.23972e+31,-4.65859e+31,-4.97372e+31,-5.17835e+31,-5.26821e+31,-5.24145e+31,-5.09882e+31,-4.84354e+31,-4.48132e+31,-4.02015e+31,-3.4702e+31,-2.84355e+31,-2.15394e+31,-1.41649e+31,-6.47332e+30,1.36704e+30,9.18486e+30,1.6809e+31,2.40731e+31,3.0818e+31,3.68964e+31,4.2175e+31,4.65382e+31,4.98898e+31,5.21562e+31,5.32865e+31,5.3255e+31,5.20606e+31,4.9728e+31,4.63056e+31,4.18664e+31,3.65044e+31,3.03342e+31,2.34874e+31,1.61105e+31,8.36127e+30,4.05519e+29,-7.58637e+30,-1.54435e+31,-2.29974e+31,-3.00869e+31,-3.65599e+31,-4.22784e+31,-4.71199e+31,-5.09816e+31,-5.37809e+31,-5.54589e+31,-5.59797e+31,-5.53335e+31,-5.35344e+31,-5.06222e+31,-4.66598e+31,-4.1733e+31,-3.59481e+31,-2.94299e+31,-2.23184e+31,-1.47668e+31,-6.93712e+30,1.00251e+30,8.88183e+30,1.65322e+31,2.37896e+31,3.04994e+31,3.65181e+31,4.17178e+31,4.59878e+31,4.92383e+31,5.14007e+31,5.24307e+31,5.23076e+31,5.10367e+31,4.86468e+31,4.51919e+31,4.07484e+31,3.54142e+31,2.93062e+31,2.25584e+31,1.53181e+31,7.74356e+30,0
1,-7.98719e+30,-1.58e+31,-2.3268e+31,-3.0228e+31,-3.65281e+31,-4.20307e+31,-4.66155e+31,-5.01823e+31,-5.26529e+31,-5.39731e+31,-5.41137e+31,-5.30713e+31,-5.08678e+31,-4.75509e+31,-4.31921e+31,-3.7886e+31,-3.17472e+31,-2.4909e+31,-1.75193e+31,-9.73852e+30,-1.7351e+30,6.31751e+30,1.42449e+31,2.18753e+31,2.90437e+31,3.55952e+31,4.13879e+31,4.6297e+31,5.02167e+31,5.30629e+31,5.47745e+31,5.53157e+31,5.46754e+31,5.2869e+31,4.99364e+31,4.59425e+31,4.09751e+31,3.5143e+31,2.85737e+31,2.14107e+31,1.38102e+31,5.93791e+30,-2.03474e+30,-9.9344e+30,-1.75892e+31,-2.48331e+31,-3.15086e+31,-3.74714e+31,-4.2592e+31,-4.67601e+31,-4.98856e+31,-5.19017e+31,-5.27652e+31,-5.24586e+31,-5.09892e+31,-4.83905e+31,-4.47197e+31,-4.00578e+31,-3.45072e+31,-2.81896e+31,-2.12435e+31,-1.38207e+31,-6.08384e+30,1.79817e+30,9.65279e+30,1.73085e+31,2.45976e+31,3.13609e+31,3.745e+31,4.27317e+31,4.70897e+31,5.04281e+31,5.26727e+31,5.37735e+31,5.37045e+31,5.24656e+31,5.00816e+31,4.66023e+31,4.21008e+31,3.66728e+31,3.04335e+31,2.3516e+31,1.60677e+31,8.24769e+30,2.23098e+29,-7.8347e+30,-1.57533e+31,-2.33637e+31,-3.0503e+31,-3.7019e+31,-4.27722e+31,-4.76402e+31,-5.15189e+31,-5.43262e+31,-5.60023e+31,-5.65123e+31,-5.58455e+31,-5.40175e+31,-5.10678e+31,-4.70605e+31,-4.20821e+31,-3.624e+31,-2.96598e+31,-2.24831e+31,-1.4864e+31,-6.96599e+30,1.0415e+30,8.98703e+30,1.67004e+31,2.4017e+31,3.07803e+31,3.68464e+31,4.2086e+31,4.63884e+31,4.96623e+31,5.18395e+31,5.28747e+31,5.2748e+31,5.14638e+31,4.90523e+31,4.5567e+31,4.10856e+31,3.57064e+31,2.95476e+31,2.27439e+31,1.54439e+31,7.80709e+30,0
1,-8.02527e+30,-1.58756e+31,-2.33798e+31,-3.03744e+31,-3.67068e+31,-4.22389e+31,-4.68501e+31,-5.04397e+31,-5.29295e+31,-5.42649e+31,-5.44168e+31,-5.33814e+31,-5.11812e+31,-4.78637e+31,-4.35009e+31,-3.81873e+31,-3.20383e+31,-2.51874e+31,-1.77831e+31,-9.98626e+30,-1.96589e+30,6.10405e+30,1.40486e+31,2.16956e+31,2.88795e+31,3.54447e+31,4.12495e+31,4.61684e+31,5.00955e+31,5.29465e+31,5.46604e+31,5.52011e+31,5.45582e+31,5.27465e+31,4.9807e+31,4.58044e+31,4.08272e+31,3.49845e+31,2.84044e+31,2.1231e+31,1.3621e+31,5.74073e+30,-2.23797e+30,-1.0141e+31,-1.77963e+31,-2.5037e+31,-3.17057e+31,-3.76574e+31,-4.27628e+31,-4.69112e+31,-5.00128e+31,-5.20005e+31,-5.28318e+31,-5.2489e+31,-5.09806e+31,-4.83398e+31,-4.46249e+31,-3.99175e+31,-3.43207e+31,-2.79571e+31,-2.09659e+31,-1.34999e+31,-5.7223e+30,2.19674e+30,1.00843e+31,1.77677e+31,2.50791e+31,3.18581e+31,3.79565e+31,4.324e+31,4.75929e+31,5.09184e+31,5.3143e+31,5.42161e+31,5.41129e+31,5.2833e+31,5.04022e+31,4.68707e+31,4.23128e+31,3.68247e+31,3.05227e+31,2.35409e+31,1.60279e+31,8.14386e+30,5.68493e+28,-8.06044e+30,-1.60349e+31,-2.36961e+31,-3.08807e+31,-3.74352e+31,-4.322e+31,-4.81115e+31,-5.20059e+31,-5.48201e+31,-5.64949e+31,-5.69946e+31,-5.63097e+31,-5.44552e+31,-5.14719e+31,-4.74239e+31,-4.23991e+31,-3.65051e+31,-2.98692e+31,-2.26335e+31,-1.49536e+31,-6.99404e+30,1.0747e+30,9.07982e+30,1.68503e+31,2.42199e+31,3.10317e+31,3.71404e+31,4.24164e+31,4.67476e+31,5.0043e+31,5.22333e+31,5.32736e+31,5.31433e+31,5.18477e+31,4.94163e+31,4.59041e+31,4.13885e+31,3.59691e+31,2.97644e+31,2.29106e+31,1.5557e+31,7.86421e+30,0
